index,binary_accuracy_epoch_1,binary_accuracy_epoch_2,binary_accuracy_epoch_3,binary_accuracy_epoch_4,binary_accuracy_epoch_5,binary_accuracy_epoch_6,binary_accuracy_epoch_7,binary_accuracy_epoch_8,binary_accuracy_epoch_9,binary_accuracy_epoch_10,binary_accuracy_epoch_11,binary_accuracy_epoch_12,binary_accuracy_epoch_13,binary_accuracy_epoch_14,binary_accuracy_epoch_15,binary_accuracy_epoch_16,binary_accuracy_epoch_17,binary_accuracy_epoch_18,binary_accuracy_epoch_19,binary_accuracy_epoch_20,binary_accuracy_epoch_21,binary_accuracy_epoch_22,binary_accuracy_epoch_23,binary_accuracy_epoch_24,binary_accuracy_epoch_25,binary_accuracy_epoch_26,binary_accuracy_epoch_27,binary_accuracy_epoch_28,binary_accuracy_epoch_29,binary_accuracy_epoch_30,binary_accuracy_epoch_31,binary_accuracy_epoch_32,binary_accuracy_epoch_33,binary_accuracy_epoch_34,binary_accuracy_epoch_35,binary_accuracy_epoch_36,binary_accuracy_epoch_37,binary_accuracy_epoch_38,binary_accuracy_epoch_39,binary_accuracy_epoch_40,binary_accuracy_epoch_41,binary_accuracy_epoch_42,binary_accuracy_epoch_43,binary_accuracy_epoch_44,binary_accuracy_epoch_45,binary_accuracy_epoch_46,binary_accuracy_epoch_47,binary_accuracy_epoch_48,binary_accuracy_epoch_49,binary_accuracy_epoch_50,binary_accuracy_epoch_51,binary_accuracy_epoch_52,binary_accuracy_epoch_53,binary_accuracy_epoch_54,binary_accuracy_epoch_55,binary_accuracy_epoch_56,binary_accuracy_epoch_57,binary_accuracy_epoch_58,binary_accuracy_epoch_59,binary_accuracy_epoch_60,binary_accuracy_epoch_61,binary_accuracy_epoch_62,binary_accuracy_epoch_63,binary_accuracy_epoch_64,binary_accuracy_epoch_65,binary_accuracy_epoch_66,binary_accuracy_epoch_67,binary_accuracy_epoch_68,binary_accuracy_epoch_69,binary_accuracy_epoch_70,binary_accuracy_epoch_71,binary_accuracy_epoch_72,binary_accuracy_epoch_73,binary_accuracy_epoch_74,binary_accuracy_epoch_75,binary_accuracy_epoch_76,binary_accuracy_epoch_77,binary_accuracy_epoch_78,binary_accuracy_epoch_79,binary_accuracy_epoch_80,binary_accuracy_epoch_81,binary_accuracy_epoch_82,binary_accuracy_epoch_83,binary_accuracy_epoch_84,binary_accuracy_epoch_85,binary_accuracy_epoch_86,binary_accuracy_epoch_87,binary_accuracy_epoch_88,binary_accuracy_epoch_89,binary_accuracy_epoch_90,binary_accuracy_epoch_91,binary_accuracy_epoch_92,binary_accuracy_epoch_93,binary_accuracy_epoch_94,binary_accuracy_epoch_95,binary_accuracy_epoch_96,binary_accuracy_epoch_97,binary_accuracy_epoch_98,binary_accuracy_epoch_99,binary_accuracy_epoch_100,binary_accuracy_epoch_101,binary_accuracy_epoch_102,binary_accuracy_epoch_103,binary_accuracy_epoch_104,binary_accuracy_epoch_105,binary_accuracy_epoch_106,binary_accuracy_epoch_107,binary_accuracy_epoch_108,binary_accuracy_epoch_109,binary_accuracy_epoch_110,binary_accuracy_epoch_111,binary_accuracy_epoch_112,binary_accuracy_epoch_113,binary_accuracy_epoch_114,binary_accuracy_epoch_115,binary_accuracy_epoch_116,binary_accuracy_epoch_117,binary_accuracy_epoch_118,binary_accuracy_epoch_119,binary_accuracy_epoch_120,binary_accuracy_epoch_121,binary_accuracy_epoch_122,binary_accuracy_epoch_123,binary_accuracy_epoch_124,binary_accuracy_epoch_125,binary_accuracy_epoch_126,binary_accuracy_epoch_127,binary_accuracy_epoch_128,binary_accuracy_epoch_129,binary_accuracy_epoch_130,binary_accuracy_epoch_131,binary_accuracy_epoch_132,binary_accuracy_epoch_133,binary_accuracy_epoch_134,binary_accuracy_epoch_135,binary_accuracy_epoch_136,binary_accuracy_epoch_137,binary_accuracy_epoch_138,binary_accuracy_epoch_139,binary_accuracy_epoch_140,binary_accuracy_epoch_141,binary_accuracy_epoch_142,binary_accuracy_epoch_143,binary_accuracy_epoch_144,binary_accuracy_epoch_145,binary_accuracy_epoch_146,binary_accuracy_epoch_147,binary_accuracy_epoch_148,binary_accuracy_epoch_149,binary_accuracy_epoch_150,binary_accuracy_epoch_151,binary_accuracy_epoch_152,binary_accuracy_epoch_153,binary_accuracy_epoch_154,binary_accuracy_epoch_155,binary_accuracy_epoch_156,binary_accuracy_epoch_157,binary_accuracy_epoch_158,binary_accuracy_epoch_159,binary_accuracy_epoch_160,binary_accuracy_epoch_161,binary_accuracy_epoch_162,binary_accuracy_epoch_163,binary_accuracy_epoch_164,binary_accuracy_epoch_165,binary_accuracy_epoch_166,binary_accuracy_epoch_167,binary_accuracy_epoch_168,binary_accuracy_epoch_169,binary_accuracy_epoch_170,binary_accuracy_epoch_171,binary_accuracy_epoch_172,binary_accuracy_epoch_173,binary_accuracy_epoch_174,binary_accuracy_epoch_175,binary_accuracy_epoch_176,binary_accuracy_epoch_177,binary_accuracy_epoch_178,binary_accuracy_epoch_179,binary_accuracy_epoch_180,binary_accuracy_epoch_181,binary_accuracy_epoch_182,binary_accuracy_epoch_183,binary_accuracy_epoch_184,binary_accuracy_epoch_185,binary_accuracy_epoch_186,binary_accuracy_epoch_187,binary_accuracy_epoch_188,binary_accuracy_epoch_189,binary_accuracy_epoch_190,binary_accuracy_epoch_191,binary_accuracy_epoch_192,binary_accuracy_epoch_193,binary_accuracy_epoch_194,binary_accuracy_epoch_195,binary_accuracy_epoch_196,binary_accuracy_epoch_197,binary_accuracy_epoch_198,binary_accuracy_epoch_199,binary_accuracy_epoch_200
0.0,0.7389333248138428,0.8669333457946777,0.8714666962623596,0.8717333674430847,0.8693333268165588,0.8736000061035156,0.8741333484649658,0.8725333213806152,0.8709333539009094,0.8722666501998901,0.8741333484649658,0.8722666501998901,0.8733333349227905,0.8730666637420654,0.8727999925613403,0.874666690826416,0.8744000196456909,0.8749333620071411,0.8727999925613403,0.8765333294868469,0.8741333484649658,0.8741333484649658,0.8744000196456909,0.8773333430290222,0.8754667043685913,0.8752000331878662,0.8778666853904724,0.8784000277519226,0.8749333620071411,0.8765333294868469,0.8781333565711975,0.8799999952316284,0.8781333565711975,0.876800000667572,0.8799999952316284,0.8773333430290222,0.8791999816894531,0.8808000087738037,0.8791999816894531,0.8786666989326477,0.8808000087738037,0.8810666799545288,0.8808000087738037,0.8813333511352539,0.8813333511352539,0.8826666474342346,0.8826666474342346,0.8826666474342346,0.8826666474342346,0.883733332157135,0.8840000033378601,0.8831999897956848,0.8842666745185852,0.883733332157135,0.8842666745185852,0.8848000168800354,0.883733332157135,0.883733332157135,0.8853333592414856,0.8842666745185852,0.8845333456993103,0.8863999843597412,0.8871999979019165,0.8853333592414856,0.8834666609764099,0.8858667016029358,0.8882666826248169,0.8882666826248169,0.8861333727836609,0.8890666961669922,0.8890666961669922,0.8871999979019165,0.8903999924659729,0.8893333673477173,0.8912000060081482,0.8901333212852478,0.8903999924659729,0.8917333483695984,0.8922666907310486,0.8930667042732239,0.8917333483695984,0.8925333619117737,0.8952000141143799,0.8960000276565552,0.8957333564758301,0.8952000141143799,0.9002666473388672,0.8997333645820618,0.8986666798591614,0.8997333645820618,0.9032000303268433,0.9007999897003174,0.9000000357627869,0.9056000113487244,0.9047999978065491,0.9037333726882935,0.9106667041778564,0.9074666500091553,0.9104000329971313,0.9085333347320557,0.909600019454956,0.9101333618164062,0.9120000004768372,0.9117333292961121,0.9170666933059692,0.9101333618164062,0.9168000221252441,0.9157333374023438,0.9160000085830688,0.916533350944519,0.9189333319664001,0.921333372592926,0.9189333319664001,0.9205333590507507,0.9232000112533569,0.9223999977111816,0.9248000383377075,0.9253333210945129,0.9266666769981384,0.9277333617210388,0.9264000058174133,0.9298666715621948,0.9274666905403137,0.9285333156585693,0.9287999868392944,0.9301333427429199,0.930400013923645,0.9344000220298767,0.9317333698272705,0.9338666796684265,0.9346666932106018,0.9306666851043701,0.9341333508491516,0.9365333318710327,0.9357333183288574,0.9346666932106018,0.9389333724975586,0.9333333373069763,0.9384000301361084,0.9357333183288574,0.939466655254364,0.9370666742324829,0.9384000301361084,0.9378666877746582,0.937333345413208,0.9391999840736389,0.9399999976158142,0.9389333724975586,0.9397333264350891,0.9410666823387146,0.9376000165939331,0.9391999840736389,0.942133367061615,0.9437333345413208,0.9397333264350891,0.9413333535194397,0.944266676902771,0.9408000111579895,0.9408000111579895,0.9413333535194397,0.9418666958808899,0.9413333535194397,0.946399986743927,0.9431999921798706,0.942133367061615,0.9437333345413208,0.9437333345413208,0.9434666633605957,0.9445333480834961,0.9458667039871216,0.9461333155632019,0.9458667039871216,0.9453333616256714,0.942133367061615,0.9453333616256714,0.9445333480834961,0.9453333616256714,0.9453333616256714,0.9472000002861023,0.9469333291053772,0.946399986743927,0.9485333561897278,0.9482666850090027,0.9472000002861023,0.949066698551178,0.9495999813079834,0.9469333291053772,0.949066698551178,0.9488000273704529,0.9485333561897278,0.949066698551178,0.9522666931152344,0.9466666579246521,0.9493333697319031,0.9472000002861023,0.9474666714668274,0.9506666660308838,0.9493333697319031,0.9477333426475525,0.949066698551178
1.0,0.7389333248138428,0.8669333457946777,0.8714666962623596,0.8717333674430847,0.8693333268165588,0.8736000061035156,0.8741333484649658,0.8725333213806152,0.8709333539009094,0.8722666501998901,0.8741333484649658,0.8722666501998901,0.8733333349227905,0.8730666637420654,0.8727999925613403,0.874666690826416,0.8744000196456909,0.8749333620071411,0.8727999925613403,0.8765333294868469,0.8741333484649658,0.8741333484649658,0.8744000196456909,0.8773333430290222,0.8754667043685913,0.8752000331878662,0.8778666853904724,0.8784000277519226,0.8749333620071411,0.8765333294868469,0.8781333565711975,0.8799999952316284,0.8781333565711975,0.876800000667572,0.8799999952316284,0.8773333430290222,0.8791999816894531,0.8808000087738037,0.8791999816894531,0.8786666989326477,0.8808000087738037,0.8810666799545288,0.8808000087738037,0.8813333511352539,0.8813333511352539,0.8826666474342346,0.8826666474342346,0.8826666474342346,0.8826666474342346,0.883733332157135,0.8840000033378601,0.8831999897956848,0.8842666745185852,0.883733332157135,0.8842666745185852,0.8848000168800354,0.883733332157135,0.883733332157135,0.8853333592414856,0.8842666745185852,0.8845333456993103,0.8863999843597412,0.8871999979019165,0.8853333592414856,0.8834666609764099,0.8858667016029358,0.8882666826248169,0.8882666826248169,0.8861333727836609,0.8890666961669922,0.8890666961669922,0.8871999979019165,0.8903999924659729,0.8893333673477173,0.8912000060081482,0.8901333212852478,0.8903999924659729,0.8917333483695984,0.8922666907310486,0.8930667042732239,0.8917333483695984,0.8925333619117737,0.8952000141143799,0.8960000276565552,0.8957333564758301,0.8952000141143799,0.9002666473388672,0.8997333645820618,0.8986666798591614,0.8997333645820618,0.9032000303268433,0.9007999897003174,0.9000000357627869,0.9056000113487244,0.9047999978065491,0.9037333726882935,0.9106667041778564,0.9074666500091553,0.9104000329971313,0.9085333347320557,0.909600019454956,0.9101333618164062,0.9120000004768372,0.9117333292961121,0.9170666933059692,0.9101333618164062,0.9168000221252441,0.9157333374023438,0.9160000085830688,0.916533350944519,0.9189333319664001,0.921333372592926,0.9189333319664001,0.9205333590507507,0.9232000112533569,0.9223999977111816,0.9248000383377075,0.9253333210945129,0.9266666769981384,0.9277333617210388,0.9264000058174133,0.9298666715621948,0.9274666905403137,0.9285333156585693,0.9287999868392944,0.9301333427429199,0.930400013923645,0.9344000220298767,0.9317333698272705,0.9338666796684265,0.9346666932106018,0.9306666851043701,0.9341333508491516,0.9365333318710327,0.9357333183288574,0.9346666932106018,0.9389333724975586,0.9333333373069763,0.9384000301361084,0.9357333183288574,0.939466655254364,0.9370666742324829,0.9384000301361084,0.9378666877746582,0.937333345413208,0.9391999840736389,0.9399999976158142,0.9389333724975586,0.9397333264350891,0.9410666823387146,0.9376000165939331,0.9391999840736389,0.942133367061615,0.9437333345413208,0.9397333264350891,0.9413333535194397,0.944266676902771,0.9408000111579895,0.9408000111579895,0.9413333535194397,0.9418666958808899,0.9413333535194397,0.946399986743927,0.9431999921798706,0.942133367061615,0.9437333345413208,0.9437333345413208,0.9434666633605957,0.9445333480834961,0.9458667039871216,0.9461333155632019,0.9458667039871216,0.9453333616256714,0.942133367061615,0.9453333616256714,0.9445333480834961,0.9453333616256714,0.9453333616256714,0.9472000002861023,0.9469333291053772,0.946399986743927,0.9485333561897278,0.9482666850090027,0.9472000002861023,0.949066698551178,0.9495999813079834,0.9469333291053772,0.949066698551178,0.9488000273704529,0.9485333561897278,0.949066698551178,0.9522666931152344,0.9466666579246521,0.9493333697319031,0.9472000002861023,0.9474666714668274,0.9506666660308838,0.9493333697319031,0.9477333426475525,0.949066698551178
2.0,0.7389333248138428,0.8669333457946777,0.8714666962623596,0.8717333674430847,0.8693333268165588,0.8736000061035156,0.8741333484649658,0.8725333213806152,0.8709333539009094,0.8722666501998901,0.8741333484649658,0.8722666501998901,0.8733333349227905,0.8730666637420654,0.8727999925613403,0.874666690826416,0.8744000196456909,0.8749333620071411,0.8727999925613403,0.8765333294868469,0.8741333484649658,0.8741333484649658,0.8744000196456909,0.8773333430290222,0.8754667043685913,0.8752000331878662,0.8778666853904724,0.8784000277519226,0.8749333620071411,0.8765333294868469,0.8781333565711975,0.8799999952316284,0.8781333565711975,0.876800000667572,0.8799999952316284,0.8773333430290222,0.8791999816894531,0.8808000087738037,0.8791999816894531,0.8786666989326477,0.8808000087738037,0.8810666799545288,0.8808000087738037,0.8813333511352539,0.8813333511352539,0.8826666474342346,0.8826666474342346,0.8826666474342346,0.8826666474342346,0.883733332157135,0.8840000033378601,0.8831999897956848,0.8842666745185852,0.883733332157135,0.8842666745185852,0.8848000168800354,0.883733332157135,0.883733332157135,0.8853333592414856,0.8842666745185852,0.8845333456993103,0.8863999843597412,0.8871999979019165,0.8853333592414856,0.8834666609764099,0.8858667016029358,0.8882666826248169,0.8882666826248169,0.8861333727836609,0.8890666961669922,0.8890666961669922,0.8871999979019165,0.8903999924659729,0.8893333673477173,0.8912000060081482,0.8901333212852478,0.8903999924659729,0.8917333483695984,0.8922666907310486,0.8930667042732239,0.8917333483695984,0.8925333619117737,0.8952000141143799,0.8960000276565552,0.8957333564758301,0.8952000141143799,0.9002666473388672,0.8997333645820618,0.8986666798591614,0.8997333645820618,0.9032000303268433,0.9007999897003174,0.9000000357627869,0.9056000113487244,0.9047999978065491,0.9037333726882935,0.9106667041778564,0.9074666500091553,0.9104000329971313,0.9085333347320557,0.909600019454956,0.9101333618164062,0.9120000004768372,0.9117333292961121,0.9170666933059692,0.9101333618164062,0.9168000221252441,0.9157333374023438,0.9160000085830688,0.916533350944519,0.9189333319664001,0.921333372592926,0.9189333319664001,0.9205333590507507,0.9232000112533569,0.9223999977111816,0.9248000383377075,0.9253333210945129,0.9266666769981384,0.9277333617210388,0.9264000058174133,0.9298666715621948,0.9274666905403137,0.9285333156585693,0.9287999868392944,0.9301333427429199,0.930400013923645,0.9344000220298767,0.9317333698272705,0.9338666796684265,0.9346666932106018,0.9306666851043701,0.9341333508491516,0.9365333318710327,0.9357333183288574,0.9346666932106018,0.9389333724975586,0.9333333373069763,0.9384000301361084,0.9357333183288574,0.939466655254364,0.9370666742324829,0.9384000301361084,0.9378666877746582,0.937333345413208,0.9391999840736389,0.9399999976158142,0.9389333724975586,0.9397333264350891,0.9410666823387146,0.9376000165939331,0.9391999840736389,0.942133367061615,0.9437333345413208,0.9397333264350891,0.9413333535194397,0.944266676902771,0.9408000111579895,0.9408000111579895,0.9413333535194397,0.9418666958808899,0.9413333535194397,0.946399986743927,0.9431999921798706,0.942133367061615,0.9437333345413208,0.9437333345413208,0.9434666633605957,0.9445333480834961,0.9458667039871216,0.9461333155632019,0.9458667039871216,0.9453333616256714,0.942133367061615,0.9453333616256714,0.9445333480834961,0.9453333616256714,0.9453333616256714,0.9472000002861023,0.9469333291053772,0.946399986743927,0.9485333561897278,0.9482666850090027,0.9472000002861023,0.949066698551178,0.9495999813079834,0.9469333291053772,0.949066698551178,0.9488000273704529,0.9485333561897278,0.949066698551178,0.9522666931152344,0.9466666579246521,0.9493333697319031,0.9472000002861023,0.9474666714668274,0.9506666660308838,0.9493333697319031,0.9477333426475525,0.949066698551178
3.0,0.7389333248138428,0.8669333457946777,0.8714666962623596,0.8717333674430847,0.8693333268165588,0.8736000061035156,0.8741333484649658,0.8725333213806152,0.8709333539009094,0.8722666501998901,0.8741333484649658,0.8722666501998901,0.8733333349227905,0.8730666637420654,0.8727999925613403,0.874666690826416,0.8744000196456909,0.8749333620071411,0.8727999925613403,0.8765333294868469,0.8741333484649658,0.8741333484649658,0.8744000196456909,0.8773333430290222,0.8754667043685913,0.8752000331878662,0.8778666853904724,0.8784000277519226,0.8749333620071411,0.8765333294868469,0.8781333565711975,0.8799999952316284,0.8781333565711975,0.876800000667572,0.8799999952316284,0.8773333430290222,0.8791999816894531,0.8808000087738037,0.8791999816894531,0.8786666989326477,0.8808000087738037,0.8810666799545288,0.8808000087738037,0.8813333511352539,0.8813333511352539,0.8826666474342346,0.8826666474342346,0.8826666474342346,0.8826666474342346,0.883733332157135,0.8840000033378601,0.8831999897956848,0.8842666745185852,0.883733332157135,0.8842666745185852,0.8848000168800354,0.883733332157135,0.883733332157135,0.8853333592414856,0.8842666745185852,0.8845333456993103,0.8863999843597412,0.8871999979019165,0.8853333592414856,0.8834666609764099,0.8858667016029358,0.8882666826248169,0.8882666826248169,0.8861333727836609,0.8890666961669922,0.8890666961669922,0.8871999979019165,0.8903999924659729,0.8893333673477173,0.8912000060081482,0.8901333212852478,0.8903999924659729,0.8917333483695984,0.8922666907310486,0.8930667042732239,0.8917333483695984,0.8925333619117737,0.8952000141143799,0.8960000276565552,0.8957333564758301,0.8952000141143799,0.9002666473388672,0.8997333645820618,0.8986666798591614,0.8997333645820618,0.9032000303268433,0.9007999897003174,0.9000000357627869,0.9056000113487244,0.9047999978065491,0.9037333726882935,0.9106667041778564,0.9074666500091553,0.9104000329971313,0.9085333347320557,0.909600019454956,0.9101333618164062,0.9120000004768372,0.9117333292961121,0.9170666933059692,0.9101333618164062,0.9168000221252441,0.9157333374023438,0.9160000085830688,0.916533350944519,0.9189333319664001,0.921333372592926,0.9189333319664001,0.9205333590507507,0.9232000112533569,0.9223999977111816,0.9248000383377075,0.9253333210945129,0.9266666769981384,0.9277333617210388,0.9264000058174133,0.9298666715621948,0.9274666905403137,0.9285333156585693,0.9287999868392944,0.9301333427429199,0.930400013923645,0.9344000220298767,0.9317333698272705,0.9338666796684265,0.9346666932106018,0.9306666851043701,0.9341333508491516,0.9365333318710327,0.9357333183288574,0.9346666932106018,0.9389333724975586,0.9333333373069763,0.9384000301361084,0.9357333183288574,0.939466655254364,0.9370666742324829,0.9384000301361084,0.9378666877746582,0.937333345413208,0.9391999840736389,0.9399999976158142,0.9389333724975586,0.9397333264350891,0.9410666823387146,0.9376000165939331,0.9391999840736389,0.942133367061615,0.9437333345413208,0.9397333264350891,0.9413333535194397,0.944266676902771,0.9408000111579895,0.9408000111579895,0.9413333535194397,0.9418666958808899,0.9413333535194397,0.946399986743927,0.9431999921798706,0.942133367061615,0.9437333345413208,0.9437333345413208,0.9434666633605957,0.9445333480834961,0.9458667039871216,0.9461333155632019,0.9458667039871216,0.9453333616256714,0.942133367061615,0.9453333616256714,0.9445333480834961,0.9453333616256714,0.9453333616256714,0.9472000002861023,0.9469333291053772,0.946399986743927,0.9485333561897278,0.9482666850090027,0.9472000002861023,0.949066698551178,0.9495999813079834,0.9469333291053772,0.949066698551178,0.9488000273704529,0.9485333561897278,0.949066698551178,0.9522666931152344,0.9466666579246521,0.9493333697319031,0.9472000002861023,0.9474666714668274,0.9506666660308838,0.9493333697319031,0.9477333426475525,0.949066698551178
4.0,0.7389333248138428,0.8669333457946777,0.8714666962623596,0.8717333674430847,0.8693333268165588,0.8736000061035156,0.8741333484649658,0.8725333213806152,0.8709333539009094,0.8722666501998901,0.8741333484649658,0.8722666501998901,0.8733333349227905,0.8730666637420654,0.8727999925613403,0.874666690826416,0.8744000196456909,0.8749333620071411,0.8727999925613403,0.8765333294868469,0.8741333484649658,0.8741333484649658,0.8744000196456909,0.8773333430290222,0.8754667043685913,0.8752000331878662,0.8778666853904724,0.8784000277519226,0.8749333620071411,0.8765333294868469,0.8781333565711975,0.8799999952316284,0.8781333565711975,0.876800000667572,0.8799999952316284,0.8773333430290222,0.8791999816894531,0.8808000087738037,0.8791999816894531,0.8786666989326477,0.8808000087738037,0.8810666799545288,0.8808000087738037,0.8813333511352539,0.8813333511352539,0.8826666474342346,0.8826666474342346,0.8826666474342346,0.8826666474342346,0.883733332157135,0.8840000033378601,0.8831999897956848,0.8842666745185852,0.883733332157135,0.8842666745185852,0.8848000168800354,0.883733332157135,0.883733332157135,0.8853333592414856,0.8842666745185852,0.8845333456993103,0.8863999843597412,0.8871999979019165,0.8853333592414856,0.8834666609764099,0.8858667016029358,0.8882666826248169,0.8882666826248169,0.8861333727836609,0.8890666961669922,0.8890666961669922,0.8871999979019165,0.8903999924659729,0.8893333673477173,0.8912000060081482,0.8901333212852478,0.8903999924659729,0.8917333483695984,0.8922666907310486,0.8930667042732239,0.8917333483695984,0.8925333619117737,0.8952000141143799,0.8960000276565552,0.8957333564758301,0.8952000141143799,0.9002666473388672,0.8997333645820618,0.8986666798591614,0.8997333645820618,0.9032000303268433,0.9007999897003174,0.9000000357627869,0.9056000113487244,0.9047999978065491,0.9037333726882935,0.9106667041778564,0.9074666500091553,0.9104000329971313,0.9085333347320557,0.909600019454956,0.9101333618164062,0.9120000004768372,0.9117333292961121,0.9170666933059692,0.9101333618164062,0.9168000221252441,0.9157333374023438,0.9160000085830688,0.916533350944519,0.9189333319664001,0.921333372592926,0.9189333319664001,0.9205333590507507,0.9232000112533569,0.9223999977111816,0.9248000383377075,0.9253333210945129,0.9266666769981384,0.9277333617210388,0.9264000058174133,0.9298666715621948,0.9274666905403137,0.9285333156585693,0.9287999868392944,0.9301333427429199,0.930400013923645,0.9344000220298767,0.9317333698272705,0.9338666796684265,0.9346666932106018,0.9306666851043701,0.9341333508491516,0.9365333318710327,0.9357333183288574,0.9346666932106018,0.9389333724975586,0.9333333373069763,0.9384000301361084,0.9357333183288574,0.939466655254364,0.9370666742324829,0.9384000301361084,0.9378666877746582,0.937333345413208,0.9391999840736389,0.9399999976158142,0.9389333724975586,0.9397333264350891,0.9410666823387146,0.9376000165939331,0.9391999840736389,0.942133367061615,0.9437333345413208,0.9397333264350891,0.9413333535194397,0.944266676902771,0.9408000111579895,0.9408000111579895,0.9413333535194397,0.9418666958808899,0.9413333535194397,0.946399986743927,0.9431999921798706,0.942133367061615,0.9437333345413208,0.9437333345413208,0.9434666633605957,0.9445333480834961,0.9458667039871216,0.9461333155632019,0.9458667039871216,0.9453333616256714,0.942133367061615,0.9453333616256714,0.9445333480834961,0.9453333616256714,0.9453333616256714,0.9472000002861023,0.9469333291053772,0.946399986743927,0.9485333561897278,0.9482666850090027,0.9472000002861023,0.949066698551178,0.9495999813079834,0.9469333291053772,0.949066698551178,0.9488000273704529,0.9485333561897278,0.949066698551178,0.9522666931152344,0.9466666579246521,0.9493333697319031,0.9472000002861023,0.9474666714668274,0.9506666660308838,0.9493333697319031,0.9477333426475525,0.949066698551178
5.0,0.7389333248138428,0.8669333457946777,0.8714666962623596,0.8717333674430847,0.8693333268165588,0.8736000061035156,0.8741333484649658,0.8725333213806152,0.8709333539009094,0.8722666501998901,0.8741333484649658,0.8722666501998901,0.8733333349227905,0.8730666637420654,0.8727999925613403,0.874666690826416,0.8744000196456909,0.8749333620071411,0.8727999925613403,0.8765333294868469,0.8741333484649658,0.8741333484649658,0.8744000196456909,0.8773333430290222,0.8754667043685913,0.8752000331878662,0.8778666853904724,0.8784000277519226,0.8749333620071411,0.8765333294868469,0.8781333565711975,0.8799999952316284,0.8781333565711975,0.876800000667572,0.8799999952316284,0.8773333430290222,0.8791999816894531,0.8808000087738037,0.8791999816894531,0.8786666989326477,0.8808000087738037,0.8810666799545288,0.8808000087738037,0.8813333511352539,0.8813333511352539,0.8826666474342346,0.8826666474342346,0.8826666474342346,0.8826666474342346,0.883733332157135,0.8840000033378601,0.8831999897956848,0.8842666745185852,0.883733332157135,0.8842666745185852,0.8848000168800354,0.883733332157135,0.883733332157135,0.8853333592414856,0.8842666745185852,0.8845333456993103,0.8863999843597412,0.8871999979019165,0.8853333592414856,0.8834666609764099,0.8858667016029358,0.8882666826248169,0.8882666826248169,0.8861333727836609,0.8890666961669922,0.8890666961669922,0.8871999979019165,0.8903999924659729,0.8893333673477173,0.8912000060081482,0.8901333212852478,0.8903999924659729,0.8917333483695984,0.8922666907310486,0.8930667042732239,0.8917333483695984,0.8925333619117737,0.8952000141143799,0.8960000276565552,0.8957333564758301,0.8952000141143799,0.9002666473388672,0.8997333645820618,0.8986666798591614,0.8997333645820618,0.9032000303268433,0.9007999897003174,0.9000000357627869,0.9056000113487244,0.9047999978065491,0.9037333726882935,0.9106667041778564,0.9074666500091553,0.9104000329971313,0.9085333347320557,0.909600019454956,0.9101333618164062,0.9120000004768372,0.9117333292961121,0.9170666933059692,0.9101333618164062,0.9168000221252441,0.9157333374023438,0.9160000085830688,0.916533350944519,0.9189333319664001,0.921333372592926,0.9189333319664001,0.9205333590507507,0.9232000112533569,0.9223999977111816,0.9248000383377075,0.9253333210945129,0.9266666769981384,0.9277333617210388,0.9264000058174133,0.9298666715621948,0.9274666905403137,0.9285333156585693,0.9287999868392944,0.9301333427429199,0.930400013923645,0.9344000220298767,0.9317333698272705,0.9338666796684265,0.9346666932106018,0.9306666851043701,0.9341333508491516,0.9365333318710327,0.9357333183288574,0.9346666932106018,0.9389333724975586,0.9333333373069763,0.9384000301361084,0.9357333183288574,0.939466655254364,0.9370666742324829,0.9384000301361084,0.9378666877746582,0.937333345413208,0.9391999840736389,0.9399999976158142,0.9389333724975586,0.9397333264350891,0.9410666823387146,0.9376000165939331,0.9391999840736389,0.942133367061615,0.9437333345413208,0.9397333264350891,0.9413333535194397,0.944266676902771,0.9408000111579895,0.9408000111579895,0.9413333535194397,0.9418666958808899,0.9413333535194397,0.946399986743927,0.9431999921798706,0.942133367061615,0.9437333345413208,0.9437333345413208,0.9434666633605957,0.9445333480834961,0.9458667039871216,0.9461333155632019,0.9458667039871216,0.9453333616256714,0.942133367061615,0.9453333616256714,0.9445333480834961,0.9453333616256714,0.9453333616256714,0.9472000002861023,0.9469333291053772,0.946399986743927,0.9485333561897278,0.9482666850090027,0.9472000002861023,0.949066698551178,0.9495999813079834,0.9469333291053772,0.949066698551178,0.9488000273704529,0.9485333561897278,0.949066698551178,0.9522666931152344,0.9466666579246521,0.9493333697319031,0.9472000002861023,0.9474666714668274,0.9506666660308838,0.9493333697319031,0.9477333426475525,0.949066698551178
